web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777179562-2553","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER TRAVELMATE P40 I5 1335 16GB 512GB W11+OHS+M365B 14.0WUXGA IPS","9.989.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2554","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO SPIN AGSP14 TOUCH INTEL CORE 3 N355 8GB 512SSD W11+OHS 14.0WUXGA PEN 2IN1 SLV -31PT.386W","9.340.650","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2555","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE 14 CORE 7 150U 16GB 512SSD W11+OHS 14.0WUXGA IPS GRY -51M.7058","11.587.401","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2556","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift Lite 14 Air SFL14-54M-56UB Silver [Intel Core Ultra 5-115U 16GB 512GB 14""WUXGA IPS Intel Graphics Windows11+OHS 2Years] | Pegacare+","13.349.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2557","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO V 15 RTX5050 I7 13620H 16GB 512GB W11+OHS 15.6FHD 180HZ 100SRGB","17.699.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2558","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire 5 A514- Warna Tergantung Stok [ i7 10510U-8GB- HYBRID DUAL STORAGE 1TB+SSD 128GB- Geforce 2GB-14""FHD-W10] GARANSI RESMI- FREE**","14.094.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777179562-2559","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Lite 15 AL15-42P-R50P Silver [Ryzen 5-7430U 8GB SSD 512GB 15.6""FHD IPS Radeon Graphics Windows11+OHM 1 Year] | Pegacare+","8.303.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2560","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Nitro V16S ANV16S-41-R032 [AMD Ryzen 5 240/16GB/512GB SSD/Win11+OHS]","18.850.000","","","Kota Medan","Intikom Flagship Store"
"1777179562-2561","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER SFG14-71T CORE I7 13700H/16GB/512GB SSD/14 WUXGA/W11+OHS 2021 - SILVER(SFG14-71T-77AS)","16.398.000","","","Kab. Pemalang","IRAMA MAS DIGITAL Flagship Store"
"1777179562-2562","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE 3 SLIM A314 RYZEN 3 7320U 8GB 512SSD RADEON 610M W11+OHS","6.013.980","","","Kota Medan","Agres.ID Merak Jingga Medan Flagship Store"
"1777179562-2563","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer AL14 38AK I3 N355 8GB DDR4 256GB W11+OHS+M365 14″FHD IPS SILVER","6.675.000","","","Kota Yogyakarta","ACER Jateng DIY Flagship Store"
"1777179562-2564","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO LITE 16 - 71G - 55VC - Ci15 13420H - 2X8GB / 512GB - RTX 4050 6GB - 16'' WUXGA - WIND 11 + OHS 24 - 16'' WUQGA FHD - BLACK","14.027.000","","","Kota Yogyakarta","ACER Jateng DIY Flagship Store"
"1777179562-2565","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Lite AL14 37P 38AK Intel Core 3 N355 8GB SSD 256GB 14″ W11+OH2024+M365","6.641.625","","","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777179562-2566","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","HP Omnibook 3 14 HA0335AU Ryzen AI 5 340 16GB SSD 512GB W11+OH2024+M365","10.890.000","","","Kota Semarang","Alyosha Semarang Flagship Store"
"1777179562-2567","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER Swift GO SFG14-71-59WX [Intel Core i5-13500H 16GB 512GB SSD 14""WQXGA+ OLED Intel Iris Xe Windows11+OHS 2Years] | Pegacare+","14.020.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2568","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER Nitro Lite 16 NL16-71G Core 7 240H RTX3050 512GB SSD 16GB WUXGA IPS 180Hz 3ms 100%sRGB Win11+OHS","14.499.000","","","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777179562-2569","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO V 16S RTX5050 RYZEN 7 260 16GB 512GB W11+OHS 16.0WUXGA 180HZ 100SRGB","19.599.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777179562-2570","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO V 16S RTX5060 RYZEN 7 260 16GB 512GB W11+OHS 16.0WQXGA 180HZ 100SRGB","21.299.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777179562-2571","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER TKDN TRAVELMATE P214 (049) INTEL CORE i5-1334U 8GB 512GB WIN 11 HOME TANPA OFFICE NO OHS","13.105.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2572","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER TRAVELMATE X TMX14-51-568C INTEL CORE 5-120U 8GB 512GB WIN 11 HOME TANPA OFFICE NO OHS","18.559.993","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2573","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 14 AL14-37P-32RZ SILVER INTEL CORE 3-N355 8GB 512GB WIN 11 HOME + OFFICE HOME 2024","7.801.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2574","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER Nitro Lite NL16 71G 55VC i5 13420H/16GB/512GB SSD/GeForce RTX 4050 6GB/16"" WUXGA 180Hz/W11","17.769.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777179562-2575","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO LITE NL16-71G-5613 BLACK CORE 5-210H 16GB 512GB RTX 3050 6GB GDDR6 WIN 11 HOME + OFFICE HOME 2024","13.735.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2576","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE AL14-37P C9VS C1UK INTEL N150 8GB 512GB WIN 11 HOME + OFFICE HOME 2024","85.999.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2577","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO AG14-72P-38GD INTEL SILVER CORE i3-1315U 8GB DDR4 SSD 512GB 14 INCH IPS WUXGA 1920 x 1200 WIN 11 HOME + OFFICE HOME 2024","8.114.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2578","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire GO AG14 72P 33A7 Intel Core i3-1315U 16GB SSD 512GB 14″ W11+OH2024","7.905.000","","","Kota Yogyakarta","ACER Jateng DIY Flagship Store"
"1777179562-2579","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO 14 CORE I5 120U 8GB 512GB W1+OHS 14.0 WUXGA IPS","9.089.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2580","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER PREDATOR TRITON 14 PT14-52T-9162 [INTEL ULTRA 9-288V/ 32GB/ 1TB/ RTX5070 8GB/ 14,5"" WQXGA+ OLED TOUCH/ WIN11HOME OH+M365]","47.759.005","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777179562-2581","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","HP 14 EP0261TU Intel i3 1315 8/512GB SSD Windows 11 OHS M365B 14"" Full HD Copilot Silver and Gold","8.299.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2582","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO GAMING V15 ANV15-52-56V5 CORE i5-13420H 16GB 512GB RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","16.726.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2583","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO AG14-72P-33A7 INTEL SILVER CORE i3-1315U 16GB DDR4 SSD 512GB 14 INCH IPS WUXGA 1920 x 1200 WIN 11 HOME + OFFICE HOME 2024","9.562.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2584","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Spin ASP14-52MTN-706P Touch 2in1 [Core Ultra 7 155U-16GB-SSD 1TB-14″-W11+OHS]","15.885.000","","","Kota Semarang","Agres.ID Semarang Flagship Store"
"1777179562-2585","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE FLIP TOUCH ULTRA 7 155 MEMORY 16GB SSD 1TB W11 + OFFICE ORIGINAL+ PEN STYLUS 14 INCH TOUCH SCREEN GARANSI RESMI","16.899.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777179562-2586","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO V16S AI ANV16S-41-R032 BLACK AMD RYZEN 5-240 16GB 512GB SSD RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","17.672.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2587","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Hewlett Packard HP GAMING 15-fb3150AX SILVER AMD RYZEN 5-240 16GB 512GB RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024 + M365 1 YEAR","17.794.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2588","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 14 AL14 N4500 8GB 256GB W11+OHS 14.0 FHD IPS","6.039.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2589","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Lite AL14-36P-C27D [Intel N4500/8GB/256GB SSD/Win11+OHS] Silver","6.400.000","","","Kota Medan","Intikom Flagship Store"
"1777179562-2590","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Lite 14 AL14 42P AMD Ryzen 3 5300U 8GB SSD 512GB 14″ W11+OH2024","7.792.200","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2591","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Go 14 AG14-72P-38GD,3L51 [Intel Ci31315U/8GB/512GB SSD/Win11+OHS]","8.375.000","","Terjual 4","Kota Medan","Intikom Flagship Store"
"1777179562-2592","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 15 AL15 R7 8840HS 16GB 512SSD W11+OHS+M365B 15.0FHD IPS SLV -61P.R572","12.187.800","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2593","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Gaming Nitro Lite NL16-71G-55VC (NH.D5ASN.001) Intel Core i5-13420H/16GB/5112GB SSD/RTX4050 6GB/Win11+OH2024/White","17.800.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777179562-2594","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE AL14-53M-36GD SILVER INTEL CORE i3-1315U 8GB DDR4 SSD 512GB 14 INCH IPS WUXGA 1920 x 1200 WIN 11 HOME + OFFICE HOME 2024","8.114.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2595","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING PREDATOR HELIOS NEO PHN16-73-945L BLACK INTEL CORE ULTRA 9-275HX 32GB 1TB RTX 5070 Ti 12GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","41.500.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2596","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 14 AL14 N150 8GB 256SSD W11+OHS+M365B 14.0WUXGA SLV -32P.C8PX","6.693.300","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2597","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Spin 14 ASP14-52MTN-53XC Grey [Intel Core Ultra 5-115U 16GB 512GB 14"" WUXGA IPS FlipTouch Windows11+OHM 1Year] | Pegacare+","13.774.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2598","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO 14 AG14 CORE 5 120U 8GB 512SSD /1TB W11+OHS+M365B 14.0WUXGA IPS SLV -72P.571C","9.590.400","","","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777179562-2599","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift Lite 14 Air Edition SFL14-41M-R5D2 [AMD Ryzen 5 240U/16GB/512GB SSD/Win11+OHS] - Silver","13.100.000","","","Kota Medan","Intikom Flagship Store"
"1777179562-2600","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING PREDATOR HELIOS NEO PHN16S-71-91EV BLACK INTEL CORE ULTRA 9-275HX 32GB 1TB RTX 5070 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","35.873.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2601","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO V16S AI ANV16S-41-R8CJ BLACK AMD RYZEN 7-260 16GB 512GB SSD RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","20.269.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2602","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO 16S AI AN16S-61-R2UG BLACK AMD RYZEN AI 9 365 16GB 512GB RTX 5070 8GB GDDR7 16 INCH IPS WQXGA WIN 11 HOME + OFFICE HOME 2024","28.996.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2603","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NL16-71G CORE 5 210H/16GB/512GB SSD/14 RTX3050/16 WUXGA/W11+OHS 2024 - PEARL WHITE (NL16-71G-506C)","16.298.000","","","Kab. Pemalang","IRAMA MAS DIGITAL Flagship Store"
"1777179562-2604","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO V16S AI ANV16S-71-70XH BLACK INTEL CORE CORE 7-240H 16GB 512GB RTX 5060 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","22.274.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2605","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO 14 AI ULTRA 5 125H 16GB 512GB W11+OHS 14.0 WUXGA 100RGB IPS","11.999.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2606","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Lite 14 AL14-53M-36GD [Intel Core i3 1315U/8GB/512GB SSD/Win11+OHS] - Pure Silver","8.375.000","","","Kota Medan","Intikom Flagship Store"
"1777179562-2607","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER TKDN TRAVELMATE P214 (046) TMP214 INTEL CORE i7-1355U 16GB 512GB WIN 11 HOME TANPA OFFICE NO OHS","14.616.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2608","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift 14 SF14-71T-58F1 Touch - Green [14""/Intel Evo i5-13500H/16GB/512GB/Win 11//NX.KERSN.002]","18.499.000","","","Kota Jakarta Timur","Intel ID Flagship Store"
"1777179562-2609","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Go AG14-72P-33A7 Silver [Intel Core i3-1315U 16GB SSD 512GB 14""WUXGA IPS Intel Graphics Windows11+OHM 1 Year] | Pegacare+","8.483.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2610","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE GO 14 AG14 CORE 5 120U 16GB 512GB W11+OHS 14.0 WUXGA IPS","10.099.000","5","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2611","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER Aspire GO 14 AG14 72P 58AK Core 5-120U 8GB 512GB SSD 14 WUXGA W11","10.249.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777179562-2612","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire Spin 14 ASP14-51MTN-59EF Intel Core 5 120U 16GB 512GB SSD 14″ WUXGA IPS Touch Win 11 Home+OHS 2021 Gray","11.700.000","","","Kota Semarang","Agres.ID Semarang Flagship Store"
"1777179562-2613","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO LITE 16 RTX3050 CORE 5 210H 16GB 512GB W11+OHS 16.0WUXGA 180HZ 100SRGB","14.199.000","","Terjual 2","Kota Jakarta Utara","Agres.id Flagship Store"
"1777179562-2614","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO LITE 16 NL16-71G-76RN CORE 7 240H 16GB 512GB RTX3050 6GB GDDR6 16"" WUXGA IPS 180Hz 100% sRGB W11H OH24","16.249.000","","","Kota Jakarta Utara","Infonet Store  Flagship Store"
"1777179562-2615","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 14 AL14-37P C3B7 C39A C9CP INTEL N150 8GB 256GB WIN 11 HOME + OFFICE HOME 2024","6.613.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2616","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE 7 PRO GAMING A715-59G-56K7 BLACK CORE i5-12450H 8GB 512GB RTX 3050 6GB WIN 11 HOME + OFFICE HOME 2024","12.555.999","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2617","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift Go 14 AI SFG14-73-9686 [Intel Ultra 9-185H 32GB LPDDR5X 1TB 14"" 2.8K OLED Intel Arc Windows 11+OHS] | Pegacare+","19.139.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2618","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO GAMING V15 ANV15-52-7783 INTEL CORE i7-13620H 16GB 512GB RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","18.810.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2619","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift GO 14 AI SFG-14-51 583L Steam Blue [Intel Core Ultra 5-226V 16GB 1TB 14""2.8K OLED Intel Arc Windows11+OHS 2Years] | Pegacare+","17.332.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2620","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 15 AL15-61P-R3QE SILVER AMD RYZEN 5-8640HS 16GB 512GB SSD WIN 11 HOME + OFFICE HOME 2024 + M 365 1 YEAR","9.666.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2621","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE LITE 15 AL15-61P-R572 SILVER AMD RYZEN 7-8840HS 16GB 512GB SSD WIN 11 HOME + OFFICE HOME 2024 + M 365 1 YEAR","11.377.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2622","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Swift X 14 SFX14-71G-70KB (NX.KEVSN.003) - [Core i7-13700H EVO / 32GB DDR5 / 1TB SSD / RTX4050 6GB / 14.5″ OLED 2.8K / Win 11 Home / OHS 2021","25.750.000","","","Kota Surabaya","TECHNO COM Flagship Store"
"1777179562-2623","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","Acer Aspire 14 A14-51M-70C1 [Intel C7-150U 16GB SSD 512GB NVMe 14""WUXGA IPS Intel Graphics Windows 11 Office 2021] | Pegacare+","13.753.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2624","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER Swift Go 14 AI SFG14-73-73P9 [Intel Core Ultra 7-155H 16GB 512GB SSD 14"" 2.8K OLED Intel Arc Windows11+OHS 2Years] | Pegacare+","16.586.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777179562-2625","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE 14 A14-51M-5296 GREY INTEL CORE 5 120U 16GB 512GB W11+OHS 2021","8.727.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2626","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO LITE NL16-71G-78GF BLACK INTEL CORE 7-240H 16GB 512GB RTX 4050 6GB GDDR6 WIN 11 HOME + OFFICE HOME 2024","17.013.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2627","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER GAMING NITRO LITE NL16-71G-75QK WHITE INTEL CORE 7-240H 16GB 512GB 16 INCH 180HZ 100% SRGB WIN 11 HOME + OFFICE HOME 2024 + M 365 1 YEAR","14.094.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2628","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER ASPIRE 14 A14-51M-70C1 GREY INTEL CORE 7-150U 16GB 512GB WIN11+OHS2021","12.115.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777179562-2629","https://www.blibli.com/cari/laptop%20acer?page=17&start=640&sort=0&firstLoad=false","ACER NITRO GAMING V 16S AI ANV16S-41-R70Y BLACK AMD RYZEN 7-260 16GB 512GB RTX 5060 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","22.139.000","","","Kota Surabaya","ExpoComp Flagship Store"
