web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777365123-626","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","MODEM HUAWEI MOBILE WIFI E5577C 150Mbps-ORIGINAL","1.050.000","","","Kota Banjarmasin","Hapeworld Flagship Store"
"1777365123-627","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Era 2000 - HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI | Garansi Resmi","12.999.000","","Terjual 1","Kota Bandung","Era 2000 Flagship Store"
"1777365123-628","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","(DCG) HUAWEI MATE X7 16/512 GB GARANSI RESMI FOLDABLE SMARTPHONE","27.500.000","","","Kota Medan","DigitalCellularGroup Flagship Store"
"1777365123-629","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI nova 13 Pro Smartphone 12GB + 512GB | 60 MP Front Ultra Portrait Dual Camera | 100W HUAWEI SuperCharge Turbo | 6.76"" Handphone nova13 Pro","7.399.000","","","Kota Jakarta Barat & kota lainnya","HangOn Flagship Store"
"1777365123-630","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI PURA 80 PRO","13.499.000","5","Terjual 3","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777365123-631","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 80 Ultra","20.999.000","","","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777365123-632","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Pura 80 Ultra 16GB/512GB Kirin 9020 6.8"" EMUI 15.0 10x Optical Zoom | 1-inch Sensor - Garansi Resmi","13.299.000","5","Terjual 2","Kota Bandung","Up To Date Computer Flagship Store"
"1777365123-633","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Pura 80 Ultra 16GB/512GB Kirin 9020 6.8"" EMUI 15.0 10x Optical Zoom | 1-inch Sensor - Garansi Resmi","13.299.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777365123-634","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei GR3 Smartphone - Silver [4G]","959.200","","","","Kota Medan"
"1777365123-635","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Mate Xs Smartphone [512 GB/ 8 GB]","41.000.000","","","","Kota Jakarta Selatan"
"1777365123-636","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","TABLET HUAWEI 11.5 INCH 6GB 128GB (SPACE GREY)","4.650.000","","","Kab. Pemalang","Irama Mas Cellular Flagship Store"
"1777365123-637","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","【PAYDAY | Voucher s/d 10%】HUAWEI Mate X6 Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life","25.000.000","4,9","Terjual 151","Kota Tangerang","HUAWEI Flagship Store"
"1777365123-638","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","【PAYDAY | Voucher s/d 10%】HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","13.500.000","4,9","Terjual 277","Kota Tangerang","HUAWEI Flagship Store"
"1777365123-639","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","【PAYDAY | Voucher s/d 10%】HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","21.000.000","4,8","Terjual 71","Kota Tangerang","HUAWEI Flagship Store"
"1777365123-640","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","【NEW | Hadiah s/d 9,2JT】HUAWEI Mate 80 Pro Smartphone 16+512G l True-to-Colour Camera 2.0 l 2nd Gen Kunlun Glass l Smart AI | 100W","16.799.000","5","Terjual 39","Kota Tangerang","HUAWEI Flagship Store"
"1777365123-641","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI P40 Pro Smartphone [256 GB/ 8 GB]","11.500.000","","","","Kota Jakarta Timur"
"1777365123-642","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Era 2000 - HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.299.000","","Terjual 1","Kota Bandung","Era 2000 Flagship Store"
"1777365123-643","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P40 Pro Smartphone [256GB/ 8GB/ 5G]","11.500.000","","","","Kota Jakarta Timur"
"1777365123-644","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life","27.999.000","","","","Kota Jakarta Utara"
"1777365123-645","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.999.000","","","","Kota Bandung"
"1777365123-646","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","14.999.000","","","","Kota Jakarta Utara"
"1777365123-647","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Freebuds 3i","1.412.900","","","Kota Jakarta Pusat","Victorindo Flagship Store"
"1777365123-648","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","","Kota Jakarta Utara"
"1777365123-649","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P40 Smartphone [8 GB-128 GB]","8.999.000","","","","Kota Jakarta Selatan"
"1777365123-650","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Tripod Selfie Stick AF14 Tongkat Selfi Kamera Stand","150.000","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777365123-651","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 12X 2026 12INCH 12GB 256GB PaperMatte Edition","9.999.000","","","Kab. Pemalang","Irama Mas Cellular Flagship Store"
"1777365123-652","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","","Kota Medan"
"1777365123-653","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.199.000","","","","Kota Bandung"
"1777365123-654","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","","Kota Bandung"
"1777365123-655","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","20.999.000","","","","Kota Medan"
"1777365123-656","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Mifi Router Huawei E5573 Airtel Speed 4G LTE Mobile Wifi","550.000","","","","Kota Semarang"
"1777365123-657","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 46MM METAL GREY","5.499.000","","","","Kota Makassar"
"1777365123-658","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI HONOR 4C WIFI ONLY [TYPE LAMA]","599.000","","","","Kab. Karawang"
"1777365123-659","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI HONOR 6 PLUS WIFI ONLY [TYPE LAMA]","999.000","","","","Kab. Karawang"
"1777365123-660","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 46MM METAL SILVER","5.499.000","","","","Kota Makassar"
"1777365123-661","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 46MM BROWN","3.253.350","","","","Kota Makassar"
"1777365123-662","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei matepad 11 [6/128GB] GARANSI RESMI","6.999.000","","","","Kota Makassar"
"1777365123-663","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH BUDS GARANSI RESMI","8.250.000","","","","Kota Makassar"
"1777365123-664","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 46MM GREEN","3.174.000","","","","Kota Makassar"
"1777365123-665","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 46MM BLACK","3.196.960","","","","Kota Makassar"
"1777365123-666","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI HONOR 3C WIFY ONLY [TYPE LAMA]","449.000","","","","Kab. Karawang"
"1777365123-667","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","\HUAWEI MATEPAD PRO 13.2 [12/256 GB] GARANSI RESMI","31.500.000","","Terjual 2","","Kota Makassar"
"1777365123-668","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD PRO 13.2 [12/512 GB] GARANSI RESMI","17.999.000","","","","Kota Makassar"
"1777365123-669","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI FREEBUDS PRO 3 | GARANSI RESMI","2.999.000","","","","Kota Makassar"
"1777365123-670","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH FIT 2 ACTIVE | GARANSI RESMI","1.599.000","","","","Kota Makassar"
"1777365123-671","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 11.5 [8/128GB] - [6/128GB] Garansi Resmi","4.484.000","","","","Kab. Jember"
"1777365123-672","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Tablet Huawei Matepad T10.4 - 4GB/128GB","3.100.000","","","","Kota Cirebon"
"1777365123-673","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH GT 3 PRO | GARANSI RESMI","4.399.000","","","","Kota Makassar"
"1777365123-674","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei E5576 Modem Mifi 4G LTE Unlock","737.000","","Terjual 1","","Kota Pekanbaru"
"1777365123-675","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 11.5 [8/128 GB] GARANSI RESMI","5.199.000","","Terjual 1","","Kota Makassar"
"1777365123-676","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 11 [6/128 GB] GARANSI RESMi","6.999.000","","","","Kota Makassar"
"1777365123-677","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH ULTIMATE BLUE | FREE GIFT | GARANSI RESMI","12.999.000","","","","Kota Makassar"
"1777365123-678","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD SE 11 [6/128GB] GARANSI RESMI","2.600.000","5","Terjual 3","","Kota Makassar"
"1777365123-679","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 11.5 PAPERMATTE [8/128 GB] GARANSI RESMI","6.499.000","","Terjual 1","","Kota Makassar"
"1777365123-680","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH ULTIMATE GOLD | FREE GIFT | GARANSI RESMI","41.999.000","","","","Kota Makassar"
"1777365123-681","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH FIT 3 [GREEN] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
"1777365123-682","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH FIT 3 [WHITE] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
"1777365123-683","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH FIT 3 [PINK] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
"1777365123-684","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH FIT 3 [BLACK] - GARANSI RESMI","1.999.000","5","Terjual 1","","Kota Makassar"
"1777365123-685","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI GT 4 41MM GREEN - GARANSI RESMI","3.199.000","","","","Kota Makassar"
"1777365123-686","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATE 80 PRO 16/512 RAM 16GB STORAGE 512GB Garansi resmi","16.999.000","","","","Kota Pontianak"
"1777365123-687","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD 11.5""S PAPERMATTE [8/256 GB] - GARANSI RESMI","7.999.000","","Terjual 1","","Kota Makassar"
"1777365123-688","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEPAD AIR [8/128GB] GARANSI RESMI FREE GIFT","7.700.000","5","Terjual 1","","Kota Makassar"
"1777365123-689","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEBOOK D14 12TH GEN | I5 PROCESSOR | GARANSI RESMI","8.849.000","","","","Kota Makassar"
"1777365123-690","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATEBOOK D14 13TH GEN | I5 PROCESSOR | GARANSI RESMI","10.599.000","","Terjual 1","","Kota Makassar"
"1777365123-691","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI WATCH GT 4 GT4 46MM GRATIS FREEBUDS & STRAP - GARANSI RESMI","3.499.000","","","","Kab. Purwakarta"
"1777365123-692","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Modem Huawei B312 wifi home router 4G orbit star 2 bonus kartu perdana telkomsel","995.000","","","","Kota Jakarta Pusat"
"1777365123-693","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","20.950.000","","","","Kab. Deli Serdang"
"1777365123-694","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P30 Lite Smartphone [128GB/ 6GB]","4.005.000","5","Terjual 11","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777365123-695","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P40 Pro Smartphone + Free Buds 3 [8GB/256GB/Support 5G]","13.485.000","","","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777365123-696","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Y7 Pro 2019 Smartphone [64 GB/4 GB]","2.610.000","5","Terjual 6","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777365123-697","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Mate 30 Pro Smartphone - Silver Space","15.000.000","","","","Kota Malang"
"1777365123-698","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Nova 7 Smartphone [256 GB/ 8 GB]","6.899.000","","Terjual 1","","Kota Malang"
"1777365123-699","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Mate 40 Pro Smartphone [8 GB-256 GB]","15.999.000","","","","Kota Malang"
"1777365123-700","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Pre-order","4.999.000","5","Terjual 9","","Kota Malang"
"1777365123-701","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P30 Lite Smartphone [128GB/ 6GB]","3.499.000","","Terjual 1","","Kota Malang"
"1777365123-702","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P30 Pro Smartphone [256 GB/ 8 GB]","10.499.000","","","","Kota Malang"
"1777365123-703","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P40 Pro Smartphone [8 GB/ 256 GB]","10.499.000","","Terjual 11","","Kota Malang"
"1777365123-704","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 80 Series - Basic/Pro/Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","22.999.000","","","Kota Jakarta Selatan","IT Galeri #1 Flagship Store"
"1777365123-705","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI FREEBUDS 3I","1.399.000","","","","Kota Malang"
"1777365123-706","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei P30 Pro Smartphone [256GB/ 8GB/ Garansi Resmi]","12.999.000","","","","Kota Surabaya"
"1777365123-707","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Pura 70 Ultra Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot Garansi Resmi Huawei Indonesia","17.999.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777365123-708","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI Nova 13 Pro Smartphone | 12/512GB | 60 MP Front Ultra Portrait Dual CameraI SuperCharge Turbo","7.399.000","","","Kota Jakarta Pusat","Okeshop O2O Flagship Store"
"1777365123-709","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","HUAWEI MATE X6 Smartphone | 12+512GB | Ultra Slim and Durable | Ultra Chroma Camera | Live-Multitask Inovatif","23.299.000","","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777365123-710","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false","Huawei Nova 13 Pro 12/512GB HP Smartphone","7.555.275","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
